Income,DebtToIncome,CreditHistory,LatePayments,Employment,CreditLines,LoanAmount,HomeOwnership,Age,Savings,Education,ReliabilityScore,Risk_Label
53.500080677515534,22.96213666821224,10.84843990273908,1,2.3957477120023905,2,222.76213752462522,0,39.134142732060354,111.84030395228315,2,4.943388864107479,Average
75.38773585621541,12.947715084184859,14.452420409700895,0,2.7244123816021855,6,131.624654189138,1,37.07168654162193,37.94971110012419,1,15.077114219035712,Good
44.41135292102283,18.059950205172914,11.936214975867765,2,4.034988552364384,4,114.39698556891074,0,41.8810435575333,118.33224619889273,2,4.162352021267541,Average
68.4789416664534,17.312892290291074,15.731492856826454,0,5.5238463256104495,5,120.68932802690996,1,61.36203032137459,0.0,5,14.857109027531186,Good
117.50591510539286,14.634731290957335,5.155091748123585,0,4.483205207591786,7,159.31996575050343,1,36.8339513420418,27.573090581381518,5,4.530665875077817,Average
79.24815925739489,22.187819248427704,8.686690540079251,1,3.1240622562668117,5,76.21916564525507,0,37.55781333437757,84.86937233955449,5,4.002831510804377,Average
72.9127845651958,19.0398042290186,15.077600709809884,0,3.94324370223892,2,130.1997955813251,1,43.306387783742224,69.3142202742697,2,15.166109748168347,Good
101.49112084948581,23.695991892246173,11.600921531678784,0,7.2485125294837545,3,147.71789090149863,1,40.32595854695085,29.306629267702732,2,12.063605231515972,Good
92.5106189415048,30.084050094372394,16.110773942308533,0,2.9932010338854846,3,224.31936239823924,0,27.841844810220245,89.49415784449563,5,16.532871120475644,Poor
95.54142017796359,21.68366770706219,8.417142122048816,1,0.0,3,210.27884058983545,1,37.68347365524854,144.05207950031865,1,4.143569795875718,Average
97.41500310316373,16.374328222455425,3.2827762965874925,0,2.4962582189354117,3,130.5408246483424,0,28.8176492095253,6.12011479406241,4,3.859760073632753,Average
90.86998933872353,19.085984380743053,18.308255242784767,0,4.106233590214719,2,149.15203411338274,0,59.71869341492592,55.144231410106265,1,18.09557013679817,Good
86.06261576570205,17.917820919270383,17.3122321254329,1,2.706440422605488,2,130.24968215024913,0,39.14201942766194,58.20453450121653,1,8.94693832706464,Average
88.92390119841187,9.419880774342246,4.51272111419954,1,3.4005971600544145,3,240.38971310490305,0,28.805668268140867,73.34963825457817,5,3.3784931889602157,Average
77.425894839776,20.0176730248687,10.027258089954456,0,1.9299171557730004,6,179.24977918005047,1,47.1963086963666,21.61339316188573,3,10.060937003533896,Good
88.44358870272863,24.60101801150585,14.268272652629207,1,8.258511160957141,4,183.80477106101313,1,34.37068456138516,40.14537297334772,4,7.479292464172535,Average
72.8601869776083,22.437964641015025,16.968043297465194,1,3.5005158476246168,1,117.30249864799791,1,32.06282410930787,82.04641073328054,4,8.68511015922073,Average
57.34038824860603,19.192823799753278,7.260103193630542,0,4.280993360955367,2,143.72291364714567,1,46.997837300371565,30.297253664204923,1,7.225774696768948,Average
79.34891941156458,12.618691268664556,10.95469438160312,1,3.8263800541363557,5,134.53665529970147,1,40.153886012147424,58.24375864280924,1,5.32513533170901,Average
86.42313387039933,17.309759818801698,10.804971482953736,0,0.0,3,154.54362407808628,0,40.127867818445935,102.43909329873945,3,10.226874707032188,Good
76.41021101962293,21.526338978251104,13.440501406487204,1,7.963915201617055,6,89.36442253317611,1,43.469491525071795,100.31061413860316,4,6.469502975805918,Average
92.74222995589717,20.369005992774127,10.49779010776371,1,7.191794933913631,3,149.4735342692061,1,19.416796567631817,41.097569022851715,5,5.726394974721353,Average
91.85773350883267,21.949935836660856,1.0,0,5.032595706322403,2,110.63800381980059,0,58.78492163102529,49.477022819724105,5,1.063114713916897,Average
51.00061182340094,22.77535412989903,15.098588593007472,0,2.6961148544545197,3,184.61250685749883,0,26.173247610507406,19.306883724558602,1,14.449189212318498,Average
54.55882309649776,19.78822933257376,17.73768928425615,0,4.466616030919676,5,279.85719529248513,1,25.979260203406014,53.98777098566994,5,15.854594682041565,Average
32.373438264628696,25.400390620823487,12.706804166280918,1,2.308155838796466,4,41.46091872764835,1,35.14658621050765,53.71270112237283,2,6.283694009521363,Poor
36.15786606260292,20.852499375080097,16.251826973947473,1,12.117610322227787,5,139.7547902427861,1,58.78921710584576,0.0,3,7.952818255741556,Average
54.37994761829912,22.217476011381898,13.317919965469384,1,6.901841175261922,5,174.66176635366986,0,30.397148630791527,27.319281297262016,1,6.5295018263571984,Average
55.457938520448735,13.372953296558382,18.675651456436555,0,0.6947330801989651,6,160.08353046022782,1,34.677872638019,17.348343164291165,5,18.95298054704993,Average
71.66150530674298,20.92256762807481,13.99612339016863,0,11.8588668497515,5,101.6809354766296,1,41.30922875841028,83.00602464611644,3,14.468439665697675,Good
65.29462715823225,5.0,22.220364456020505,1,5.324560713212936,2,81.743355586489,1,51.56462691195174,25.380620982569344,1,11.514865725923956,Good
79.46074820015623,19.776101297228614,10.098040481518911,0,6.490505023384954,3,132.1496494286362,1,43.738738442321036,100.88820985074487,4,9.315345718290802,Good
66.73015309429181,20.631504132796778,7.23343943767951,0,5.140289282489846,5,270.2011900116489,1,48.94184117949718,54.57627952089186,2,6.259543328210855,Average
68.42823170924332,30.414884879886237,15.414992106776545,1,0.0,4,191.29809649764576,0,38.80002622130028,64.67835382301831,4,7.849604495557071,Poor
85.53909343902262,16.372286734275804,24.865308102269434,1,2.039488471026056,3,93.31572699848195,1,43.37428117336005,42.08425729105745,1,13.04278169217281,Good
77.15532092135966,24.16987040732896,9.451644233878074,0,5.127319346108706,5,119.0161032824945,0,41.01542423500932,47.07704931674731,2,9.45657657524222,Good
83.53100389330884,17.233568958807332,3.665675305190721,1,3.600682918162006,4,37.576755340855954,1,33.954038990488336,49.86283257147594,1,1.8494273171240232,Average
76.56341867414515,17.340614349540328,9.01426560542388,0,7.988718699358586,2,260.4281390582974,1,46.48275641169031,20.013094910976545,2,9.225817228006786,Good
85.2133213330768,15.093333403125186,22.53761451828248,1,7.751558580104254,7,117.12646240078152,0,28.92527507069335,72.97104665867585,5,11.471140198664772,Good
38.55862736928568,22.257235648224075,1.0,0,4.892221525848041,5,160.91058493624405,1,58.115285364493786,27.64819583228509,5,1.1347625146571447,Average
82.1503570715383,20.628470410891396,7.914884317108815,0,6.463285172050448,6,108.10019293868318,1,50.499180087839946,89.24891648092955,1,7.750137579245721,Average
74.03161987708147,17.141905529216558,18.049373336187042,2,7.494129928821922,2,70.36836465773665,1,64.37043775474143,42.405738400731686,1,6.078597860592704,Average
81.48832432763999,13.855725914472272,9.016194535901716,2,6.673339068040754,3,136.13620362328433,1,41.845394572201215,53.361053323903505,4,2.929137948093823,Average
84.06064948255255,14.847137157033112,11.134928375523515,0,8.96532120893092,4,206.22397131930148,1,39.256177774629066,53.73406350555324,5,10.813984201159975,Good
67.8140941708074,13.064462794030177,14.869316693278023,0,1.2718237027317296,4,145.0961883296068,1,30.41930710947073,52.76051110378005,2,13.968960579279226,Good
61.742260959733855,22.518897889442385,14.09778976727041,0,6.716524390576005,3,221.89982878149647,1,44.51957556884504,35.66630009503219,4,13.905437126683744,Good
113.83710826007507,21.740989173886582,4.248513267753197,0,3.5670548062508463,3,59.62578484300475,1,47.68605707250944,16.9439802732929,1,4.78112436671685,Average
77.7976698502737,17.351865403569626,10.424159922412704,0,7.347815886190763,4,149.39450548662367,1,42.225837310753,70.34736929449085,5,10.638758318117468,Good
80.05488390271958,23.249189232151263,19.236092938372035,2,3.810808654328426,2,108.60519477032517,1,58.12692337230098,45.60360287380304,3,6.669827173323522,Average
86.84793801900295,14.130069052478602,17.622724871545135,2,5.1111523990817815,4,127.85834794681512,0,29.678216246055225,37.69165571705377,1,6.151148033889657,Average
105.21909400245875,24.52533739469352,13.10012444277922,0,4.648218157792499,4,106.10162915453465,1,49.744959960334384,64.6680695290668,5,12.892450516411959,Good
62.103189524705456,17.7468483708694,10.665655488602837,1,5.796210963634373,5,83.67679162088889,1,43.40688777793562,47.18078888823407,1,5.7663482434713815,Average
63.718751069118305,25.654123218856306,9.169754311257702,0,6.499045440323718,4,79.87349957218383,1,42.99835765633851,98.33100636318612,2,9.327817935400766,Poor
46.32222056367241,11.864590417117029,14.170023654677184,1,2.7025545385958853,2,156.3509914670004,0,44.44014201971191,71.90101389282725,2,7.461968765520402,Average
70.84614481359051,25.981166844737018,12.005821426165191,1,2.9492987872762724,4,157.38711154752212,0,46.9174534461339,74.3028391055928,4,6.401353191291899,Poor
94.2462151055879,24.15832907331571,12.912670617736778,0,1.6133057517803273,2,179.7875427584253,1,28.240625258599795,46.76558255172404,5,13.282078709742795,Good
116.18638825310595,10.975069042510833,1.2798200772972894,0,2.1928627822652356,4,87.56249786585849,0,44.76124125679395,89.62634708749309,2,1.2495503945685849,Average
107.21943240418395,19.866854867784973,15.666845267886034,0,4.429349280932778,3,207.1191732952712,0,39.99991302951526,28.86358745241893,1,15.529849766086379,Good
69.10907883770014,31.221897769517604,10.0012077932967,1,3.410959860595122,2,143.9082304961882,1,39.402948673487955,46.741269534879976,1,5.414947159404732,Poor
99.9757053251175,14.469269255337469,15.631212381934162,0,6.792170686828157,3,150.2501442453148,1,40.8965571070838,108.04359041630751,3,16.341275677361562,Good
104.97880460245203,11.89064041607436,15.061731761611904,0,1.3644508071275077,4,200.2544315631119,0,46.16000900936604,85.1461778148767,1,15.016685432583444,Good
107.6991273858278,28.696989174255094,9.781105667701826,1,7.819724703749305,2,145.11682914281263,1,50.78979677841242,0.0,5,5.218779373807853,Poor
73.08424522279333,20.021224380595807,12.174821042589299,1,12.63876306298624,4,117.36778843821946,0,36.20324530909733,27.9202944338508,3,5.071944215970212,Average
85.64721480079278,21.09808658154279,16.86176931129892,0,0.37083205238492933,3,120.73688253553459,1,29.252547598438436,40.60034741692958,1,17.083859017037096,Good
63.9642034727205,16.929834749404986,17.36845097536078,1,4.567566207136901,8,177.61659199436778,0,41.66372953662317,43.187696260734185,5,9.104296549849627,Good
101.61280380105413,25.060884980094897,1.05972751572941,1,0.5090133090965772,2,150.67794960946853,1,36.547706426695086,108.33121787230306,1,0.26960117655976457,Poor
82.8101173200183,17.408649693640267,10.102798730112799,0,3.761037008119095,7,190.53127622895263,1,35.254263430829646,24.87524152401102,2,9.545400547484446,Good
70.99109117729974,26.17593528614382,9.145749159846169,1,6.292319398748464,3,188.96978377060262,1,45.0417356056306,97.89774536609812,4,4.174963472349724,Poor
33.85348504819697,33.70852957511286,12.369288922257098,3,5.276868034807133,6,138.3136048899952,0,35.29247327358841,11.815026601089414,1,3.196806894189287,Poor
77.29991537391636,31.392545220007488,15.192926140461042,1,4.236764857206067,1,132.48440394365102,1,41.58227592379421,39.76707005316172,1,7.1199379585305165,Poor
54.32429916366888,12.60631506733499,4.5976671993780105,1,6.1377571775170585,4,93.98304646934115,1,60.58847123951696,67.769559732625,1,1.4947208239809857,Average
90.77030469573,16.57626280986788,10.778971323350868,0,8.234251414898907,3,170.17386313713394,0,49.917781074141004,52.79704291058281,2,11.093535466278764,Good
76.3562894184972,22.15568280003096,19.53001983347382,0,6.838539338213852,1,193.19010430075082,1,33.10542234736931,51.83464282574615,3,19.28875944293281,Good
74.33530458201894,18.32689858192536,1.0,1,8.776791183904864,5,119.31384893848687,1,59.366250700432786,70.96898174301458,4,0.38390855604815577,Average
114.2984019538428,26.884556621466995,13.365919096871922,0,7.053947629641549,4,203.97730600907423,1,29.029571374480724,96.60638799010493,1,13.13036740066724,Poor
106.24620500840685,28.70867338934614,16.685807805390674,0,5.812554135179979,7,91.0800973218312,1,39.18027218908907,8.390928556236325,3,16.561481688535842,Poor
135.11617500143686,11.989021386681268,13.256097424430369,0,0.0,3,197.78432362927646,1,40.593268182064506,28.939074119049746,3,14.025490673956842,Good
93.97791665480875,18.120505805834703,11.443505474704791,1,9.580149303634315,3,238.00353984174436,1,38.09120556573791,4.429542028155744,3,5.163185917832828,Average
51.914728925246365,19.64603832442688,5.004225708666111,1,4.689516068771207,3,150.70132388992542,0,31.650586886176825,17.693339017630613,4,3.131245564211583,Average
94.4503810487996,25.867494751382786,7.452884642674772,0,0.0,1,178.49912044277474,1,31.750383220330566,61.90778591135139,1,7.32341033696502,Poor
91.47113310095305,13.26213685850153,13.64087669885532,0,4.839849526793498,1,24.219400669318674,0,26.8987541993299,55.09069737938857,4,13.551202363061934,Good
65.96257468157953,20.22086084312731,16.416263885676475,1,1.6614866421594785,4,125.1041417360012,1,23.098152050007144,86.01107750582503,1,8.6103977815732,Average
100.02820684273439,19.666891566495867,14.080294241633954,0,4.333689426071004,3,163.03801469532397,0,43.457070488534185,45.777637847396036,1,14.267090898302058,Good
69.31872666906435,6.430822969825114,22.394176613053073,0,4.327647067104797,6,163.96231822141118,1,27.292073281678256,39.658188766036155,1,22.816257363845985,Good
30.606698162845902,14.475000349795758,4.14960066000304,0,0.0,2,124.65411442124017,0,39.947085070023974,93.9991199417605,1,4.684682397845054,Average
26.058491760973872,15.308123711684235,8.152068866841496,1,12.054129642843913,4,184.12828633359226,0,28.833731252624055,57.07374427135092,2,3.9753264544120492,Average
82.26435642371248,18.20488297017492,1.0,1,3.1490546447579066,3,105.34968571586292,1,41.98843255562282,50.25167038673359,3,0.7662685774571498,Average
74.23066243528451,22.992717068798104,8.070420568659845,1,4.12693699101996,5,209.28951938537494,1,46.655930830349746,65.00484948405015,2,3.9774611564219913,Average
68.28618407279001,23.289601449396788,17.88614192886333,0,6.873204499197189,5,149.38972806805046,1,31.27895796186606,11.49543101246023,1,17.506086916855498,Good
47.27926485682839,22.162392591747864,10.568174982167777,1,6.53546660113288,4,162.90281203900932,1,34.126915210653976,69.87149387570186,4,5.778232202120029,Average
55.84110858581233,16.260600850839804,9.72194586419646,1,3.5025714856464614,4,147.61679203538384,1,33.83525749648726,127.21744858634938,3,5.171723201208296,Average
93.8392465409269,14.34912417549966,10.569663309254043,0,4.22512832592686,3,101.38864834467357,1,41.75798910221271,13.209308497506903,4,11.314640375707745,Good
86.86197057592632,17.536361938022793,13.326231212049395,0,0.0,4,152.70480131567874,1,32.307460516833764,26.46141904267706,2,13.399225580093397,Good
93.38563694431008,16.075603779153006,13.20831254860268,0,4.336703899099361,6,162.4534964739805,1,51.14742826080957,32.56651522360049,5,12.272856522036625,Good
90.37703903071814,15.798878912982651,17.316544194808824,0,2.4532117606029815,3,149.47239538329228,0,34.86429761542431,15.169504762649247,3,17.22923322292715,Good
100.09492672287584,11.885937345343754,18.33814627272844,0,5.628136423655642,6,145.51965064495153,1,55.13450290747553,0.0,4,18.20671297823782,Good
